1 1 0 1.72724 9 0 0.142482 0.00165836 8.41712 0.142482 0.00165836 8.41712 0.744707 0 0.900112 0 0.818731 0 
1 1 0 1.71878 9 0 0.14426 0.00167889 8.36788 0.14426 0.00167889 8.36788 0.743428 0 0.901661 0 0.818731 0 
1 1 0 1.71039 9 0 0.146076 0.00169987 8.31862 0.146076 0.00169987 8.31862 0.742118 0 0.903252 0 0.818731 0 
1 1 0 1.70205 9 0 0.147931 0.00172132 8.26935 0.147931 0.00172132 8.26935 0.740776 0 0.904889 0 0.818731 0 
1 1 0 1.69377 9 0 0.149828 0.00174325 8.22008 0.149828 0.00174325 8.22008 0.739401 0 0.906571 0 0.818731 0 
1 1 0 1.68556 9 0 0.151766 0.00176569 8.1708 0.151766 0.00176569 8.1708 0.737992 0 0.908303 0 0.818731 0 
1 1 0 1.67742 9 0 0.153749 0.00178865 8.1215 0.153749 0.00178865 8.1215 0.736547 0 0.910084 0 0.818731 0 
1 1 0 1.66936 9 0 0.155777 0.00181216 8.0722 0.155777 0.00181216 8.0722 0.735065 0 0.911919 0 0.818731 0 
1 1 0 1.66137 9 0 0.157853 0.00183623 8.02289 0.157853 0.00183623 8.02289 0.733546 0 0.913808 0 0.818731 0 
1 1 0 1.65346 9 0 0.159978 0.00186089 7.97356 0.159978 0.00186089 7.97356 0.731986 0 0.915755 0 0.818731 0 
1 1 0 1.64565 9 0 0.162155 0.00188617 7.92422 0.162155 0.00188617 7.92422 0.730385 0 0.917762 0 0.818731 0 
1 1 0 1.63793 9 0 0.164386 0.00191209 7.87487 0.164386 0.00191209 7.87487 0.728742 0 0.919832 0 0.818731 0 
1 1 0 1.63031 9 0 0.166672 0.00193868 7.82551 0.166672 0.00193868 7.82551 0.727054 0 0.921968 0 0.818731 0 
1 1 0 1.6228 9 0 0.169018 0.00196597 7.77613 0.169018 0.00196597 7.77613 0.725319 0 0.924172 0 0.818731 0 
1 1 0 1.6154 9 0 0.171425 0.001994 7.72674 0.171425 0.001994 7.72674 0.723536 0 0.926449 0 0.818731 0 
1 1 0 1.60813 9 0 0.173896 0.00202279 7.67734 0.173896 0.00202279 7.67734 0.721703 0 0.928803 0 0.818731 0 
1 1 0 1.60098 9 0 0.176436 0.0020524 7.62791 0.176436 0.0020524 7.62791 0.719817 0 0.931236 0 0.818731 0 
1 1 0 1.59398 9 0 0.179046 0.00208285 7.57847 0.179046 0.00208285 7.57847 0.717876 0 0.933754 0 0.818731 0 
1 1 0 1.58713 9 0 0.181731 0.0021142 7.52902 0.181731 0.0021142 7.52902 0.715878 0 0.936361 0 0.818731 0 
1 1 0 1.58045 9 0 0.184495 0.0021465 7.47954 0.184495 0.0021465 7.47954 0.713818 0 0.939063 0 0.818731 0 
1 1 0 1.57394 9 0 0.187343 0.00217979 7.43005 0.187343 0.00217979 7.43005 0.711695 0 0.941863 0 0.818731 0 
1 1 0 1.56762 9 0 0.190279 0.00221414 7.38054 0.190279 0.00221414 7.38054 0.709506 0 0.94477 0 0.818731 0 
1 1 0 1.56151 9 0 0.193309 0.00224961 7.331 0.193309 0.00224961 7.331 0.707246 0 0.947789 0 0.818731 0 
1 1 0 1.55563 9 0 0.196439 0.00228628 7.28145 0.196439 0.00228628 7.28145 0.704912 0 0.950928 0 0.818731 0 
1 1 0 1.55 9 0 0.199675 0.00232422 7.23187 0.199675 0.00232422 7.23187 0.702499 0 0.954194 0 0.818731 0 
1 1 0 1.54463 9 0 0.203025 0.00236352 7.18227 0.203025 0.00236352 7.18227 0.700002 0 0.957597 0 0.818731 0 
1 1 0 1.53957 9 0 0.206497 0.00240428 7.13265 0.206497 0.00240428 7.13265 0.697417 0 0.961146 0 0.818731 0 
1 1 0 1.53483 9 0 0.210101 0.00244661 7.08301 0.210101 0.00244661 7.08301 0.694738 0 0.964853 0 0.818731 0 
1 1 0 1.53046 9 0 0.213847 0.00249063 7.03334 0.213847 0.00249063 7.03334 0.691958 0 0.96873 0 0.818731 0 
1 1 0 1.5265 9 0 0.217747 0.00253649 6.98365 0.217747 0.00253649 6.98365 0.689069 0 0.972791 0 0.818731 0 
1 1 0 1.52299 9 0 0.221814 0.00258435 6.93394 0.221814 0.00258435 6.93394 0.686064 0 0.977051 0 0.818731 0 
1 1 0 1.51999 9 0 0.226065 0.00263438 6.88421 0.226065 0.00263438 6.88421 0.682933 0 0.981531 0 0.818731 0 
1 1 0 1.51758 9 0 0.230518 0.00268682 6.83447 0.230518 0.00268682 6.83447 0.679665 0 0.98625 0 0.818731 0 
1 1 0 1.51582 9 0 0.235194 0.0027419 6.78472 0.235194 0.0027419 6.78472 0.676248 0 0.991233 0 0.818731 0 
1 1 0 1.51482 9 0 0.240118 0.00279993 6.73497 0.240118 0.00279993 6.73497 0.672668 0 0.99651 0 0.818731 0 
1 1 0 1.51463 9 0 0.243362 0.00283816 6.70364 0.243362 0.00283816 6.70364 0.67032 0 1 0 0.818731 0 
2 1 0 1.51514 9 0 0.248759 0.00290177 6.65393 0.248759 0.00290177 6.65393 0.666435 0 1.00583 0 0.818731 0 
2 1 0 1.5168 9 0 0.254498 0.00296941 6.60429 0.254498 0.00296941 6.60429 0.662334 0 1.01206 0 0.818731 0 
2 1 0 1.51982 9 0 0.260628 0.00304164 6.55476 0.260628 0.00304164 6.55476 0.65799 0 1.01874 0 0.818731 0 
2 1 0 1.52449 9 0 0.267211 0.00311919 6.50541 0.267211 0.00311919 6.50541 0.653372 0 1.02594 0 0.818731 0 
2 1 0 1.53117 9 0 0.274324 0.0032029 6.45638 0.274324 0.0032029 6.45638 0.648441 0 1.03374 0 0.818731 0 
2 1 0 1.54038 9 0 0.282058 0.00329386 6.40784 0.282058 0.00329386 6.40784 0.64315 0 1.04224 0 0.818731 0 
2 1 0 1.55275 9 0 0.290526 0.00339331 6.36014 0.290526 0.00339331 6.36014 0.63745 0 1.05157 0 0.818731 0 
2 1 0 1.56915 9 0 0.299851 0.00350264 6.31384 0.299851 0.00350264 6.31384 0.631288 0 1.06183 0 0.818731 0 
2 1 0 1.59065 9 0 0.310144 0.003623 6.26988 0.310144 0.003623 6.26988 0.624638 0 1.07313 0 0.818731 0 
2 1 0 1.61833 9 0 0.321426 0.00375452 6.2298 0.321426 0.00375452 6.2298 0.617537 0 1.08547 0 0.818731 0 
2 1 0 1.65282 9 0 0.333508 0.00389481 6.19568 0.333508 0.00389481 6.19568 0.610159 0 1.0986 0 0.818731 0 
2 1 0 1.69355 9 0 0.345919 0.00403825 6.16947 0.345919 0.00403825 6.16947 0.602833 0 1.11195 0 0.818731 0 
2 1 0 1.73877 9 0 0.358074 0.00417797 6.15194 0.358074 0.00417797 6.15194 0.595912 0 1.12486 0 0.818731 0 
2 1 0 1.78647 9 0 0.369558 0.00430927 6.1423 0.369558 0.00430927 6.1423 0.589605 0 1.1369 0 0.818731 0 
2 1 0 1.83521 9 0 0.380224 0.00443054 6.13902 0.380224 0.00443054 6.13902 0.583953 0 1.1479 0 0.818731 0 
2 1 0 1.8842 9 0 0.390089 0.00454211 6.14057 0.390089 0.00454211 6.14057 0.5789 0 1.15792 0 0.818731 0 
2 1 0 1.93308 9 0 0.399237 0.00464504 6.14576 0.399237 0.00464504 6.14576 0.574364 0 1.16706 0 0.818731 0 
2 1 0 1.98171 9 0 0.407763 0.0047405 6.15369 0.407763 0.0047405 6.15369 0.570265 0 1.17545 0 0.818731 0 
2 1 0 2.03004 9 0 0.415755 0.00482957 6.16371 0.415755 0.00482957 6.16371 0.566535 0 1.18319 0 0.818731 0 
2 1 0 2 9 0 0.00119287 9.90577 0.101883 0.00119287 9.90577 0.101883 0.566535 0 1.18319 0 0.818731 0 
1 1 0 1.99963 9 0 0.00119334 9.9038 0.101924 0.00119334 9.9038 0.101924 0.818731 0 0.772609 0 0.867606 0 
1 1 0 1.99925 9 0 0.00119381 9.90184 0.101965 0.00119381 9.90184 0.101965 0.818731 0 0.772582 0 0.867636 0 
1 1 0 1.9985 9 0 0.00119474 9.89791 0.102047 0.00119474 9.89791 0.102047 0.818731 0 0.772529 0 0.867696 0 
1 1 0 1.99701 9 0 0.00119661 9.89005 0.102212 0.00119661 9.89005 0.102212 0.818731 0 0.772422 0 0.867816 0 
1 1 0 1.99402 9 0 0.00120037 9.87434 0.102542 0.00120037 9.87434 0.102542 0.818731 0 0.772207 0 0.868057 0 
1 1 0 1.98805 9 0 0.00120794 9.84291 0.103206 0.00120794 9.84291 0.103206 0.818731 0 0.771774 0 0.868545 0 
1 1 0 1.97873 9 0 0.00121993 9.79379 0.104259 0.00121993 9.79379 0.104259 0.818731 0 0.771085 0 0.86932 0 
1 1 0 1.96942 9 0 0.00123212 9.74468 0.105328 0.00123212 9.74468 0.105328 0.818731 0 0.770384 0 0.870112 0 
1 1 0 1.96013 9 0 0.00124451 9.69556 0.106415 0.00124451 9.69556 0.106415 0.818731 0 0.769668 0 0.870921 0 
1 1 0 1.95086 9 0 0.0012571 9.64644 0.107519 0.0012571 9.64644 0.107519 0.818731 0 0.768938 0 0.871748 0 
1 1 0 1.94161 9 0 0.00126991 9.59732 0.108642 0.00126991 9.59732 0.108642 0.818731 0 0.768194 0 0.872593 0 
1 1 0 1.93237 9 0 0.00128294 9.54819 0.109783 0.00128294 9.54819 0.109783 0.818731 0 0.767434 0 0.873456 0 
1 1 0 1.92315 9 0 0.00129619 9.49906 0.110943 0.00129619 9.49906 0.110943 0.818731 0 0.766659 0 0.874339 0 
1 1 0 1.91395 9 0 0.00130966 9.44993 0.112123 0.00130966 9.44993 0.112123 0.818731 0 0.765868 0 0.875242 0 
1 1 0 1.90477 9 0 0.00132337 9.40079 0.113322 0.00132337 9.40079 0.113322 0.818731 0 0.765061 0 0.876165 0 
1 1 0 1.89562 9 0 0.00133733 9.35165 0.114543 0.00133733 9.35165 0.114543 0.818731 0 0.764238 0 0.877109 0 
1 1 0 1.88648 9 0 0.00135152 9.30251 0.115784 0.00135152 9.30251 0.115784 0.818731 0 0.763397 0 0.878075 0 
1 1 0 1.87737 9 0 0.00136598 9.25336 0.117047 0.00136598 9.25336 0.117047 0.818731 0 0.762539 0 0.879064 0 
1 1 0 1.86828 9 0 0.00138069 9.20421 0.118332 0.00138069 9.20421 0.118332 0.818731 0 0.761662 0 0.880075 0 
1 1 0 1.85922 9 0 0.00139567 9.15506 0.11964 0.00139567 9.15506 0.11964 0.818731 0 0.760767 0 0.881111 0 
1 1 0 1.85019 9 0 0.00141092 9.1059 0.120971 0.00141092 9.1059 0.120971 0.818731 0 0.759853 0 0.882171 0 
1 1 0 1.84118 9 0 0.00142646 9.05674 0.122327 0.00142646 9.05674 0.122327 0.818731 0 0.758919 0 0.883256 0 
1 1 0 1.8322 9 0 0.00144229 9.00757 0.123707 0.00144229 9.00757 0.123707 0.818731 0 0.757965 0 0.884368 0 
1 1 0 1.82325 9 0 0.00145841 8.9584 0.125112 0.00145841 8.9584 0.125112 0.818731 0 0.756991 0 0.885506 0 
1 1 0 1.81433 9 0 0.00147485 8.90922 0.126544 0.00147485 8.90922 0.126544 0.818731 0 0.755995 0 0.886673 0 
1 1 0 1.80544 9 0 0.0014916 8.86004 0.128002 0.0014916 8.86004 0.128002 0.818731 0 0.754977 0 0.887869 0 
1 1 0 1.79659 9 0 0.00150868 8.81085 0.129488 0.00150868 8.81085 0.129488 0.818731 0 0.753936 0 0.889094 0 
1 1 0 1.78778 9 0 0.00152609 8.76166 0.131003 0.00152609 8.76166 0.131003 0.818731 0 0.752872 0 0.890351 0 
1 1 0 1.779 9 0 0.00154385 8.71246 0.132547 0.00154385 8.71246 0.132547 0.818731 0 0.751784 0 0.891639 0 
1 1 0 1.77026 9 0 0.00156197 8.66325 0.134121 0.00156197 8.66325 0.134121 0.818731 0 0.750671 0 0.892961 0 
1 1 0 1.76157 9 0 0.00158046 8.61404 0.135727 0.00158046 8.61404 0.135727 0.818731 0 0.749533 0 0.894317 0 
1 1 0 1.75291 9 0 0.00159933 8.56482 0.137365 0.00159933 8.56482 0.137365 0.818731 0 0.748368 0 0.895709 0 
1 1 0 1.74431 9 0 0.00161859 8.5156 0.139036 0.00161859 8.5156 0.139036 0.818731 0 0.747176 0 0.897138 0 
1 1 0 1.73575 9 0 0.00163826 8.46636 0.140741 0.00163826 8.46636 0.140741 0.818731 0 0.745956 0 0.898605 0 
1 1 0 1.72724 9 0 0.00165836 8.41712 0.142482 0.00165836 8.41712 0.142482 0.818731 0 0.744707 0 0.900112 0 
1 1 0 1.71878 9 0 0.00167889 8.36788 0.14426 0.00167889 8.36788 0.14426 0.818731 0 0.743428 0 0.901661 0 
1 1 0 1.71039 9 0 0.00169987 8.31862 0.146076 0.00169987 8.31862 0.146076 0.818731 0 0.742118 0 0.903252 0 
1 1 0 1.70205 9 0 0.00172132 8.26935 0.147931 0.00172132 8.26935 0.147931 0.818731 0 0.740776 0 0.904889 0 
1 1 0 1.69377 9 0 0.00174325 8.22008 0.149828 0.00174325 8.22008 0.149828 0.818731 0 0.739401 0 0.906571 0 
1 1 0 1.68556 9 0 0.00176569 8.1708 0.151766 0.00176569 8.1708 0.151766 0.818731 0 0.737992 0 0.908303 0 
1 1 0 1.67742 9 0 0.00178865 8.1215 0.153749 0.00178865 8.1215 0.153749 0.818731 0 0.736547 0 0.910084 0 
1 1 0 1.66936 9 0 0.00181216 8.0722 0.155777 0.00181216 8.0722 0.155777 0.818731 0 0.735065 0 0.911919 0 
1 1 0 1.66137 9 0 0.00183623 8.02289 0.157853 0.00183623 8.02289 0.157853 0.818731 0 0.733546 0 0.913808 0 
1 1 0 1.65346 9 0 0.00186089 7.97356 0.159978 0.00186089 7.97356 0.159978 0.818731 0 0.731986 0 0.915755 0 
1 1 0 1.64565 9 0 0.00188617 7.92422 0.162155 0.00188617 7.92422 0.162155 0.818731 0 0.730385 0 0.917762 0 
1 1 0 1.63793 9 0 0.00191209 7.87487 0.164386 0.00191209 7.87487 0.164386 0.818731 0 0.919832 0 0.728742 0 
1 1 0 1.63031 9 0 0.00193868 7.82551 0.166672 0.00193868 7.82551 0.166672 0.818731 0 0.921968 0 0.727054 0 
1 1 0 1.6228 9 0 0.00196597 7.77613 0.169018 0.00196597 7.77613 0.169018 0.818731 0 0.924172 0 0.725319 0 
1 1 0 1.6154 9 0 0.001994 7.72674 0.171425 0.001994 7.72674 0.171425 0.818731 0 0.926449 0 0.723536 0 
1 1 0 1.60813 9 0 0.00202279 7.67734 0.173896 0.00202279 7.67734 0.173896 0.818731 0 0.928803 0 0.721703 0 
1 1 0 1.60098 9 0 0.0020524 7.62791 0.176436 0.0020524 7.62791 0.176436 0.818731 0 0.931236 0 0.719817 0 
1 1 0 1.59398 9 0 0.00208285 7.57847 0.179046 0.00208285 7.57847 0.179046 0.818731 0 0.933754 0 0.717876 0 
1 1 0 1.58713 9 0 0.0021142 7.52902 0.181731 0.0021142 7.52902 0.181731 0.818731 0 0.936361 0 0.715878 0 
1 1 0 1.58045 9 0 0.0021465 7.47954 0.184495 0.0021465 7.47954 0.184495 0.818731 0 0.939063 0 0.713818 0 
1 1 0 1.57394 9 0 0.00217979 7.43005 0.187343 0.00217979 7.43005 0.187343 0.818731 0 0.941863 0 0.711695 0 
1 1 0 1.56762 9 0 0.00221414 7.38054 0.190279 0.00221414 7.38054 0.190279 0.818731 0 0.94477 0 0.709506 0 
1 1 0 1.56151 9 0 0.00224961 7.331 0.193309 0.00224961 7.331 0.193309 0.818731 0 0.947789 0 0.707246 0 
1 1 0 1.55563 9 0 0.00228628 7.28145 0.196439 0.00228628 7.28145 0.196439 0.818731 0 0.950928 0 0.704912 0 
1 1 0 1.55 9 0 0.00232422 7.23187 0.199675 0.00232422 7.23187 0.199675 0.818731 0 0.954194 0 0.702499 0 
1 1 0 1.54463 9 0 0.00236352 7.18227 0.203025 0.00236352 7.18227 0.203025 0.818731 0 0.957597 0 0.700002 0 
1 1 0 1.53957 9 0 0.00240428 7.13265 0.206497 0.00240428 7.13265 0.206497 0.818731 0 0.961146 0 0.697417 0 
1 1 0 1.53483 9 0 0.00244661 7.08301 0.210101 0.00244661 7.08301 0.210101 0.818731 0 0.964853 0 0.694738 0 
1 1 0 1.53046 9 0 0.00249063 7.03334 0.213847 0.00249063 7.03334 0.213847 0.818731 0 0.96873 0 0.691958 0 
1 1 0 1.5265 9 0 0.00253649 6.98365 0.217747 0.00253649 6.98365 0.217747 0.818731 0 0.972791 0 0.689069 0 
1 1 0 1.52299 9 0 0.00258435 6.93394 0.221814 0.00258435 6.93394 0.221814 0.818731 0 0.977051 0 0.686064 0 
1 1 0 1.51999 9 0 0.00263438 6.88421 0.226065 0.00263438 6.88421 0.226065 0.818731 0 0.981531 0 0.682933 0 
1 1 0 1.51758 9 0 0.00268682 6.83447 0.230518 0.00268682 6.83447 0.230518 0.818731 0 0.98625 0 0.679665 0 
1 1 0 1.51582 9 0 0.0027419 6.78472 0.235194 0.0027419 6.78472 0.235194 0.818731 0 0.991233 0 0.676248 0 
1 1 0 1.51482 9 0 0.00279993 6.73497 0.240118 0.00279993 6.73497 0.240118 0.818731 0 0.99651 0 0.672668 0 
1 1 0 1.51463 9 0 0.00283816 6.70364 0.243362 0.00283816 6.70364 0.243362 0.818731 0 1 0 0.67032 0 
2 1 0 1.51514 9 0 0.00290177 6.65393 0.248759 0.00290177 6.65393 0.248759 0.818731 0 1.00583 0 0.666435 0 
2 1 0 1.5168 9 0 0.00296941 6.60429 0.254498 0.00296941 6.60429 0.254498 0.818731 0 1.01206 0 0.662334 0 
2 1 0 1.51982 9 0 0.00304164 6.55476 0.260628 0.00304164 6.55476 0.260628 0.818731 0 1.01874 0 0.65799 0 
2 1 0 1.52449 9 0 0.00311919 6.50541 0.267211 0.00311919 6.50541 0.267211 0.818731 0 1.02594 0 0.653372 0 
2 1 0 1.53117 9 0 0.0032029 6.45638 0.274324 0.0032029 6.45638 0.274324 0.818731 0 1.03374 0 0.648441 0 
2 1 0 1.54038 9 0 0.00329386 6.40784 0.282058 0.00329386 6.40784 0.282058 0.818731 0 1.04224 0 0.64315 0 
2 1 0 1.55275 9 0 0.00339331 6.36014 0.290526 0.00339331 6.36014 0.290526 0.818731 0 1.05157 0 0.63745 0 
2 1 0 1.56915 9 0 0.00350264 6.31384 0.299851 0.00350264 6.31384 0.299851 0.818731 0 1.06183 0 0.631288 0 
2 1 0 1.59065 9 0 0.003623 6.26988 0.310144 0.003623 6.26988 0.310144 0.818731 0 1.07313 0 0.624638 0 
2 1 0 1.61833 9 0 0.00375452 6.2298 0.321426 0.00375452 6.2298 0.321426 0.818731 0 1.08547 0 0.617537 0 
2 1 0 1.65282 9 0 0.00389481 6.19568 0.333508 0.00389481 6.19568 0.333508 0.818731 0 1.0986 0 0.610159 0 
2 1 0 1.69355 9 0 0.00403825 6.16947 0.345919 0.00403825 6.16947 0.345919 0.818731 0 1.11195 0 0.602833 0 
2 1 0 1.73877 9 0 0.00417797 6.15194 0.358074 0.00417797 6.15194 0.358074 0.818731 0 1.12486 0 0.595912 0 
2 1 0 1.78647 9 0 0.00430927 6.1423 0.369558 0.00430927 6.1423 0.369558 0.818731 0 1.1369 0 0.589605 0 
2 1 0 1.83521 9 0 0.00443054 6.13902 0.380224 0.00443054 6.13902 0.380224 0.818731 0 1.1479 0 0.583953 0 
2 1 0 1.8842 9 0 0.00454211 6.14057 0.390089 0.00454211 6.14057 0.390089 0.818731 0 1.15792 0 0.5789 0 
2 1 0 1.93308 9 0 0.00464504 6.14576 0.399237 0.00464504 6.14576 0.399237 0.818731 0 1.16706 0 0.574364 0 
2 1 0 1.98171 9 0 0.0047405 6.15369 0.407763 0.0047405 6.15369 0.407763 0.818731 0 1.17545 0 0.570265 0 
2 1 0 2.03004 9 0 0.00482957 6.16371 0.415755 0.00482957 6.16371 0.415755 0.818731 0 1.18319 0 0.566535 0 
